#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A68522
#Date Time: 2021-12-03 11:46:07.598
#Sample rate: 50000Hz
#Samples: 100000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Group: 34
Turn: Right
Run: 40
Ball radius: 12.5mm
Angle: High
Time (s),Channel 1 (V)
-0.19822,0.3303187526221387
-0.1981999999999999,0.3306506630235386
-0.1981799999999999,0.3309825734249383
-0.19816,0.3306506630235386
-0.19814,0.3306506630235386
-0.19812,0.3303187526221387
-0.1980999999999999,0.3303187526221387
-0.1980799999999999,0.3309825734249383
-0.1980599999999999,0.3313144838263382
-0.19804,0.3303187526221387
-0.19802,0.3313144838263382
-0.198,0.3306506630235386
-0.1979799999999999,0.3313144838263382
-0.1979599999999999,0.3313144838263382
-0.19794,0.3306506630235386
-0.19792,0.3313144838263382
-0.1979,0.3306506630235386
-0.1978799999999999,0.3306506630235386
-0.1978599999999999,0.3313144838263382
-0.1978399999999999,0.3313144838263382
-0.19782,0.3306506630235386
-0.1978,0.3309825734249383
-0.19778,0.3313144838263382
-0.1977599999999999,0.3309825734249383
-0.1977399999999999,0.3309825734249383
-0.19772,0.3313144838263382
-0.1977,0.3309825734249383
-0.19768,0.3309825734249383
-0.1976599999999999,0.3303187526221387
-0.1976399999999999,0.3309825734249383
-0.1976199999999999,0.3306506630235386
-0.1976,0.3313144838263382
-0.19758,0.3309825734249383
-0.19756,0.3309825734249383
-0.1975399999999999,0.3309825734249383
-0.1975199999999999,0.3313144838263382
-0.1975,0.3309825734249383
-0.19748,0.3306506630235386
-0.19746,0.3313144838263382
-0.1974399999999999,0.3309825734249383
-0.1974199999999999,0.3306506630235386
-0.1973999999999999,0.3306506630235386
-0.19738,0.3313144838263382
-0.19736,0.3309825734249383
-0.19734,0.3306506630235386
-0.1973199999999999,0.3313144838263382
-0.1972999999999999,0.3309825734249383
-0.19728,0.3313144838263382
-0.19726,0.3309825734249383
-0.19724,0.3306506630235386
-0.19722,0.3309825734249383
-0.1971999999999999,0.3313144838263382
-0.1971799999999999,0.3309825734249383
-0.19716,0.3309825734249383
-0.19714,0.3306506630235386
-0.19712,0.3309825734249383
-0.1970999999999999,0.3309825734249383
-0.1970799999999999,0.3313144838263382
-0.1970599999999999,0.3309825734249383
-0.19704,0.3309825734249383
-0.19702,0.3313144838263382
-0.197,0.3306506630235386
-0.1969799999999999,0.3306506630235386
-0.1969599999999999,0.3309825734249383
-0.19694,0.3306506630235386
-0.19692,0.3309825734249383
-0.1969,0.3306506630235386
-0.1968799999999999,0.3316463942277381
-0.1968599999999999,0.3306506630235386
-0.1968399999999999,0.3309825734249383
-0.19682,0.3313144838263382
-0.1968,0.3309825734249383
-0.19678,0.3309825734249383
-0.1967599999999999,0.3313144838263382
-0.1967399999999999,0.3306506630235386
-0.19672,0.3309825734249383
-0.1967,0.3306506630235386
-0.19668,0.3313144838263382
-0.1966599999999999,0.3309825734249383
-0.1966399999999999,0.3309825734249383
-0.1966199999999999,0.3309825734249383
-0.1966,0.3306506630235386
-0.19658,0.3313144838263382
-0.19656,0.3303187526221387
-0.1965399999999999,0.3306506630235386
-0.1965199999999999,0.3309825734249383
-0.1965,0.3306506630235386
-0.19648,0.3309825734249383
-0.19646,0.3309825734249383
-0.1964399999999999,0.329986842220739
-0.1964199999999999,0.3316463942277381
-0.1963999999999999,0.3306506630235386
-0.19638,0.3309825734249383
-0.19636,0.3306506630235386
-0.19634,0.3309825734249383
-0.1963199999999999,0.3309825734249383
-0.1962999999999999,0.3309825734249383
-0.19628,0.3309825734249383
-0.19626,0.3306506630235386
-0.19624,0.3309825734249383
-0.19622,0.3306506630235386
-0.1961999999999999,0.3313144838263382
-0.1961799999999999,0.3306506630235386
-0.19616,0.3313144838263382
-0.19614,0.3303187526221387
-0.19612,0.3309825734249383
-0.1960999999999999,0.3303187526221387
-0.1960799999999999,0.3309825734249383
-0.1960599999999999,0.3306506630235386
-0.19604,0.3306506630235386
-0.19602,0.3309825734249383
-0.196,0.3309825734249383
-0.1959799999999999,0.3309825734249383
-0.1959599999999999,0.3309825734249383
-0.19594,0.3303187526221387
-0.19592,0.3309825734249383
-0.1959,0.3306506630235386
-0.1958799999999999,0.3309825734249383
-0.1958599999999999,0.3313144838263382
-0.1958399999999999,0.3316463942277381
-0.19582,0.3323102150305377
-0.1958,0.3323102150305377
-0.19578,0.3333059462347372
-0.1957599999999999,0.3333059462347372
-0.1957399999999999,0.3336378566361369
-0.19572,0.3336378566361369
-0.1957,0.3339697670375368
-0.19568,0.3343016774389365
-0.1956599999999999,0.3336378566361369
-0.1956399999999999,0.3339697670375368
-0.1956199999999999,0.3343016774389365
-0.1956,0.3343016774389365
-0.19558,0.3343016774389365
-0.19556,0.3343016774389365
-0.1955399999999999,0.3343016774389365
-0.1955199999999999,0.3346335878403364
-0.1955,0.3336378566361369
-0.19548,0.3349654982417363
-0.19546,0.3343016774389365
-0.1954399999999999,0.3343016774389365
-0.1954199999999999,0.3343016774389365
-0.1953999999999999,0.3343016774389365
-0.19538,0.3346335878403364
-0.19536,0.3339697670375368
-0.19534,0.3346335878403364
-0.1953199999999999,0.3343016774389365
-0.1952999999999999,0.3346335878403364
-0.19528,0.3346335878403364
-0.19526,0.3362931398473354
-0.19524,0.3376207814529346
-0.1952199999999999,0.3379526918543345
-0.1951999999999999,0.3382846022557344
-0.1951799999999999,0.3379526918543345
-0.19516,0.336956960650135
-0.19514,0.3376207814529346
-0.19512,0.3379526918543345
-0.1950999999999999,0.3376207814529346
-0.1950799999999999,0.3382846022557344
-0.1950599999999999,0.3382846022557344
-0.19504,0.3379526918543345
-0.19502,0.3379526918543345
-0.195,0.3382846022557344
-0.1949799999999999,0.3379526918543345
-0.1949599999999999,0.3376207814529346
-0.19494,0.3379526918543345
-0.19492,0.3386165126571341
-0.1949,0.3376207814529346
-0.1948799999999999,0.3372888710515349
-0.1948599999999999,0.338948423058534
-0.1948399999999999,0.3382846022557344
-0.19482,0.3376207814529346
-0.1948,0.3382846022557344
-0.19478,0.3376207814529346
-0.1947599999999999,0.3386165126571341
-0.1947399999999999,0.3382846022557344
-0.19472,0.3396122438613336
-0.1947,0.3382846022557344
-0.19468,0.3379526918543345
-0.1946599999999999,0.338948423058534
-0.1946399999999999,0.3376207814529346
-0.1946199999999999,0.3392803334599337
-0.1946,0.3382846022557344
-0.19458,0.3379526918543345
-0.19456,0.3392803334599337
-0.1945399999999999,0.3382846022557344
-0.1945199999999999,0.3382846022557344
-0.1945,0.3382846022557344
-0.19448,0.3379526918543345
-0.19446,0.3386165126571341
-0.1944399999999999,0.3386165126571341
-0.1944199999999999,0.3379526918543345
-0.1943999999999999,0.3392803334599337
-0.19438,0.3386165126571341
-0.19436,0.3382846022557344
-0.19434,0.338948423058534
-0.1943199999999999,0.3379526918543345
-0.1942999999999999,0.3392803334599337
-0.19428,0.3379526918543345
-0.19426,0.338948423058534
-0.19424,0.338948423058534
-0.1942199999999999,0.3386165126571341
-0.1941999999999999,0.3386165126571341
-0.1941799999999999,0.338948423058534
-0.19416,0.338948423058534
-0.19414,0.338948423058534
-0.19412,0.338948423058534
-0.1940999999999999,0.3386165126571341
-0.1940799999999999,0.338948423058534
-0.19406,0.338948423058534
-0.19404,0.3382846022557344
-0.19402,0.3386165126571341
-0.194,0.3386165126571341
-0.1939799999999999,0.338948423058534
-0.1939599999999999,0.3379526918543345
-0.19394,0.3379526918543345
-0.19392,0.3386165126571341
-0.1939,0.3376207814529346
-0.1938799999999999,0.3376207814529346
-0.1938599999999999,0.3376207814529346
-0.1938399999999999,0.3376207814529346
-0.19382,0.3366250502487353
-0.1938,0.3362931398473354
-0.19378,0.3376207814529346
-0.1937599999999999,0.3372888710515349
-0.1937399999999999,0.3372888710515349
-0.19372,0.3366250502487353
-0.1937,0.3362931398473354
-0.19368,0.3366250502487353
-0.1936599999999999,0.336956960650135
-0.1936399999999999,0.3359612294459355
-0.1936199999999999,0.336956960650135
-0.1936,0.3356293190445359
-0.19358,0.3359612294459355
-0.19356,0.3366250502487353
-0.1935399999999999,0.3349654982417363
-0.1935199999999999,0.3366250502487353
-0.1935,0.3349654982417363
-0.19348,0.3356293190445359
-0.19346,0.3362931398473354
-0.1934399999999999,0.3349654982417363
-0.1934199999999999,0.3359612294459355
-0.1933999999999999,0.335297408643136
-0.19338,0.3356293190445359
-0.19336,0.3356293190445359
-0.19334,0.3359612294459355
-0.1933199999999999,0.3362931398473354
-0.1932999999999999,0.336956960650135
-0.19328,0.3359612294459355
-0.19326,0.3366250502487353
-0.19324,0.3366250502487353
-0.1932199999999999,0.3366250502487353
-0.1931999999999999,0.336956960650135
-0.1931799999999999,0.3356293190445359
-0.19316,0.3372888710515349
-0.19314,0.3362931398473354
-0.19312,0.3362931398473354
-0.1930999999999999,0.3376207814529346
-0.1930799999999999,0.3366250502487353
-0.19306,0.3362931398473354
-0.19304,0.3376207814529346
-0.19302,0.336956960650135
-0.1929999999999999,0.336956960650135
-0.1929799999999999,0.3366250502487353
-0.1929599999999999,0.3366250502487353
-0.19294,0.3372888710515349
-0.19292,0.3362931398473354
-0.1929,0.3372888710515349
-0.1928799999999999,0.3366250502487353
-0.1928599999999999,0.3366250502487353
-0.1928399999999999,0.336956960650135
-0.19282,0.3362931398473354
-0.1928,0.336956960650135
-0.19278,0.3362931398473354
-0.1927599999999999,0.3362931398473354
-0.1927399999999999,0.336956960650135
-0.19272,0.3359612294459355
-0.1927,0.3359612294459355
-0.19268,0.336956960650135
-0.1926599999999999,0.3359612294459355
-0.1926399999999999,0.3359612294459355
-0.1926199999999999,0.335297408643136
-0.1926,0.3356293190445359
-0.19258,0.336956960650135
-0.19256,0.3349654982417363
-0.1925399999999999,0.3362931398473354
-0.1925199999999999,0.3359612294459355
-0.1925,0.3349654982417363
-0.19248,0.3362931398473354
-0.19246,0.3349654982417363
-0.1924399999999999,0.3359612294459355
-0.1924199999999999,0.335297408643136
-0.1923999999999999,0.3343016774389365
-0.19238,0.3356293190445359
-0.19236,0.3356293190445359
-0.19234,0.3349654982417363
-0.1923199999999999,0.3356293190445359
-0.1922999999999999,0.3349654982417363
-0.19228,0.3343016774389365
-0.19226,0.335297408643136
-0.19224,0.3346335878403364
-0.1922199999999999,0.3346335878403364
-0.1921999999999999,0.3346335878403364
-0.1921799999999999,0.3343016774389365
-0.19216,0.3339697670375368
-0.19214,0.3339697670375368
-0.19212,0.3349654982417363
-0.1920999999999999,0.3336378566361369
-0.1920799999999999,0.3339697670375368
-0.19206,0.335297408643136
-0.19204,0.3339697670375368
-0.19202,0.3346335878403364
-0.1919999999999999,0.3343016774389365
-0.1919799999999999,0.3336378566361369
-0.1919599999999999,0.3359612294459355
-0.19194,0.3333059462347372
-0.19192,0.3343016774389365
-0.1919,0.3346335878403364
-0.1918799999999999,0.3336378566361369
-0.1918599999999999,0.3349654982417363
-0.19184,0.3343016774389365
-0.19182,0.3343016774389365
-0.1918,0.3346335878403364
-0.19178,0.3343016774389365
-0.1917599999999999,0.3346335878403364
-0.1917399999999999,0.3346335878403364
-0.19172,0.3333059462347372
-0.1917,0.3349654982417363
-0.19168,0.3339697670375368
-0.1916599999999999,0.3336378566361369
-0.1916399999999999,0.3343016774389365
-0.1916199999999999,0.3336378566361369
-0.1916,0.3336378566361369
-0.19158,0.3329740358333373
-0.19156,0.3329740358333373
-0.1915399999999999,0.3336378566361369
-0.1915199999999999,0.3313144838263382
-0.1915,0.3319783046291378
-0.19148,0.3319783046291378
-0.19146,0.3316463942277381
-0.1914399999999999,0.3319783046291378
-0.1914199999999999,0.3303187526221387
-0.1913999999999999,0.3313144838263382
-0.19138,0.3316463942277381
-0.19136,0.329986842220739
-0.19134,0.3323102150305377
-0.1913199999999999,0.3309825734249383
-0.1912999999999999,0.3309825734249383
-0.19128,0.3323102150305377
-0.19126,0.3313144838263382
-0.19124,0.3316463942277381
-0.1912199999999999,0.3319783046291378
-0.1911999999999999,0.3313144838263382
-0.1911799999999999,0.3319783046291378
-0.19116,0.3309825734249383
-0.19114,0.3323102150305377
-0.19112,0.3313144838263382
-0.1910999999999999,0.3309825734249383
-0.1910799999999999,0.3323102150305377
-0.19106,0.3316463942277381
-0.19104,0.3316463942277381
-0.19102,0.3319783046291378
-0.1909999999999999,0.3309825734249383
-0.1909799999999999,0.3323102150305377
-0.1909599999999999,0.3316463942277381
-0.19094,0.3309825734249383
-0.19092,0.3323102150305377
-0.1909,0.3316463942277381
-0.1908799999999999,0.3319783046291378
-0.1908599999999999,0.3313144838263382
-0.19084,0.3316463942277381
-0.19082,0.3316463942277381
-0.1908,0.3316463942277381
-0.1907799999999999,0.3309825734249383
-0.1907599999999999,0.3326421254319374
-0.1907399999999999,0.3306506630235386
-0.19072,0.3319783046291378
-0.1907,0.3313144838263382
-0.19068,0.3303187526221387
-0.1906599999999999,0.3319783046291378
-0.1906399999999999,0.3309825734249383
-0.1906199999999999,0.3309825734249383
-0.1906,0.3309825734249383
-0.19058,0.3313144838263382
-0.19056,0.3319783046291378
-0.1905399999999999,0.3306506630235386
-0.1905199999999999,0.3309825734249383
-0.1905,0.3316463942277381
-0.19048,0.3306506630235386
-0.19046,0.3316463942277381
-0.1904399999999999,0.3306506630235386
-0.1904199999999999,0.3309825734249383
-0.1903999999999999,0.3316463942277381
-0.19038,0.3306506630235386
-0.19036,0.3313144838263382
-0.19034,0.3309825734249383
-0.1903199999999999,0.3309825734249383
-0.1902999999999999,0.3316463942277381
-0.19028,0.3306506630235386
-0.19026,0.3313144838263382
-0.19024,0.3316463942277381
-0.1902199999999999,0.3306506630235386
-0.1901999999999999,0.3316463942277381
-0.1901799999999999,0.3309825734249383
-0.19016,0.3313144838263382
-0.19014,0.3313144838263382
-0.19012,0.3306506630235386
-0.1900999999999999,0.3309825734249383
-0.1900799999999999,0.3309825734249383
-0.19006,0.3306506630235386
-0.19004,0.3319783046291378
-0.19002,0.3309825734249383
-0.1899999999999999,0.3309825734249383
-0.1899799999999999,0.3313144838263382
-0.1899599999999999,0.3303187526221387
-0.18994,0.3316463942277381
-0.18992,0.3309825734249383
-0.1899,0.3309825734249383
-0.1898799999999999,0.3313144838263382
-0.1898599999999999,0.3306506630235386
-0.18984,0.3313144838263382
-0.18982,0.3313144838263382
-0.1898,0.3306506630235386
-0.1897799999999999,0.3313144838263382
-0.1897599999999999,0.3309825734249383
-0.1897399999999999,0.3306506630235386
-0.18972,0.3316463942277381
-0.1897,0.3306506630235386
-0.18968,0.3313144838263382
-0.1896599999999999,0.3306506630235386
-0.1896399999999999,0.3306506630235386
-0.18962,0.3309825734249383
-0.1896,0.329986842220739
-0.18958,0.3316463942277381
-0.18956,0.3309825734249383
-0.1895399999999999,0.3306506630235386
-0.1895199999999999,0.3316463942277381
-0.1895,0.329986842220739
-0.18948,0.3313144838263382
-0.18946,0.3306506630235386
-0.1894399999999999,0.3296549318193391
-0.1894199999999999,0.3306506630235386
-0.1893999999999999,0.329986842220739
-0.18938,0.329986842220739
-0.18936,0.3303187526221387
-0.18934,0.3289911110165396
-0.1893199999999999,0.3293230214179392
-0.1892999999999999,0.3296549318193391
-0.18928,0.32832729021374
-0.18926,0.329986842220739
-0.18924,0.32832729021374
-0.1892199999999999,0.3286592006151396
-0.1891999999999999,0.32832729021374
-0.1891799999999999,0.32832729021374
-0.18916,0.32832729021374
-0.18914,0.3276634694109402
-0.18912,0.3279953798123401
-0.1890999999999999,0.3279953798123401
-0.1890799999999999,0.3279953798123401
-0.18906,0.3276634694109402
-0.18904,0.32832729021374
-0.18902,0.3276634694109402
-0.1889999999999999,0.32832729021374
-0.1889799999999999,0.3279953798123401
-0.1889599999999999,0.3279953798123401
-0.18894,0.3279953798123401
-0.18892,0.3276634694109402
-0.1889,0.3276634694109402
-0.1888799999999999,0.3273315590095405
-0.1888599999999999,0.3276634694109402
-0.18884,0.3276634694109402
-0.18882,0.3269996486081406
-0.1888,0.3266677382067409
-0.1887799999999999,0.3260039174039411
-0.1887599999999999,0.326335827805341
-0.1887399999999999,0.3260039174039411
-0.18872,0.3260039174039411
-0.1887,0.3250081861997418
-0.18868,0.326335827805341
-0.1886599999999999,0.326335827805341
-0.1886399999999999,0.3260039174039411
-0.18862,0.3253400966011415
-0.1886,0.3253400966011415
-0.18858,0.324344365396942
-0.1885599999999999,0.3230167237913428
-0.1885399999999999,0.324344365396942
-0.1885199999999999,0.3246762757983419
-0.1885,0.324344365396942
-0.18848,0.3250081861997418
-0.18846,0.3246762757983419
-0.1884399999999999,0.3246762757983419
-0.1884199999999999,0.3250081861997418
-0.1883999999999999,0.3236805445941424
-0.18838,0.3253400966011415
-0.18836,0.3250081861997418
-0.18834,0.3240124549955423
-0.1883199999999999,0.3253400966011415
-0.1882999999999999,0.324344365396942
-0.18828,0.3246762757983419
-0.18826,0.3250081861997418
-0.18824,0.3246762757983419
-0.1882199999999999,0.3250081861997418
-0.1881999999999999,0.3246762757983419
-0.1881799999999999,0.3256720070025414
-0.18816,0.3250081861997418
-0.18814,0.3246762757983419
-0.18812,0.3260039174039411
-0.1880999999999999,0.3256720070025414
-0.1880799999999999,0.3250081861997418
-0.18806,0.3256720070025414
-0.18804,0.3253400966011415
-0.18802,0.3253400966011415
-0.1879999999999999,0.3253400966011415
-0.1879799999999999,0.3256720070025414
-0.1879599999999999,0.3253400966011415
-0.18794,0.3256720070025414
-0.18792,0.3256720070025414
-0.1879,0.3250081861997418
-0.1878799999999999,0.3260039174039411
-0.1878599999999999,0.326335827805341
-0.18784,0.3253400966011415
-0.18782,0.3256720070025414
-0.1878,0.3253400966011415
-0.1877799999999999,0.3256720070025414
-0.1877599999999999,0.3256720070025414
-0.1877399999999999,0.3250081861997418
-0.18772,0.3253400966011415
-0.1877,0.3256720070025414
-0.18768,0.3250081861997418
-0.1876599999999999,0.3256720070025414
-0.1876399999999999,0.3250081861997418
-0.18762,0.3250081861997418
-0.1876,0.3253400966011415
-0.18758,0.3250081861997418
-0.1875599999999999,0.324344365396942
-0.1875399999999999,0.3240124549955423
-0.1875199999999999,0.3240124549955423
-0.1875,0.3233486341927427
-0.18748,0.3230167237913428
-0.18746,0.3236805445941424
-0.1874399999999999,0.3226848133899429
-0.1874199999999999,0.3226848133899429
-0.1874,0.3233486341927427
-0.18738,0.3230167237913428
-0.18736,0.3230167237913428
-0.18734,0.3233486341927427
-0.1873199999999999,0.3233486341927427
-0.1872999999999999,0.3226848133899429
-0.18728,0.3230167237913428
-0.18726,0.3236805445941424
-0.18724,0.3226848133899429
-0.1872199999999999,0.3233486341927427
-0.1871999999999999,0.3233486341927427
-0.1871799999999999,0.3226848133899429
-0.18716,0.3240124549955423
-0.18714,0.3230167237913428
-0.18712,0.3233486341927427
-0.1870999999999999,0.3233486341927427
-0.1870799999999999,0.324344365396942
-0.18706,0.3233486341927427
-0.18704,0.3236805445941424
-0.18702,0.3246762757983419
-0.1869999999999999,0.3236805445941424
-0.1869799999999999,0.3250081861997418
-0.1869599999999999,0.3246762757983419
-0.18694,0.324344365396942
-0.18692,0.3250081861997418
-0.1869,0.324344365396942
-0.1868799999999999,0.3250081861997418
-0.1868599999999999,0.3250081861997418
-0.18684,0.3253400966011415
-0.18682,0.3250081861997418
-0.1868,0.3253400966011415
-0.1867799999999999,0.3256720070025414
-0.1867599999999999,0.3260039174039411
-0.1867399999999999,0.3250081861997418
-0.18672,0.326335827805341
-0.1867,0.3250081861997418
-0.18668,0.3256720070025414
-0.1866599999999999,0.3250081861997418
-0.1866399999999999,0.3250081861997418
-0.18662,0.3256720070025414
-0.1866,0.324344365396942
-0.18658,0.3250081861997418
-0.1865599999999999,0.3250081861997418
-0.1865399999999999,0.3250081861997418
-0.1865199999999999,0.3260039174039411
-0.1865,0.3246762757983419
-0.18648,0.3253400966011415
-0.18646,0.3253400966011415
-0.1864399999999999,0.3250081861997418
-0.1864199999999999,0.3250081861997418
-0.1864,0.3250081861997418
-0.18638,0.3246762757983419
-0.18636,0.324344365396942
-0.18634,0.3246762757983419
-0.1863199999999999,0.324344365396942
-0.1862999999999999,0.324344365396942
-0.18628,0.3240124549955423
-0.18626,0.3246762757983419
-0.18624,0.3240124549955423
-0.1862199999999999,0.3240124549955423
-0.1861999999999999,0.3240124549955423
-0.1861799999999999,0.324344365396942
-0.18616,0.3246762757983419
-0.18614,0.3236805445941424
-0.18612,0.3236805445941424
-0.1860999999999999,0.3233486341927427
-0.1860799999999999,0.3233486341927427
-0.18606,0.3236805445941424
-0.18604,0.3246762757983419
-0.18602,0.324344365396942
-0.1859999999999999,0.3253400966011415
-0.1859799999999999,0.3250081861997418
-0.1859599999999999,0.3256720070025414
-0.18594,0.3260039174039411
-0.18592,0.3260039174039411
-0.1859,0.3260039174039411
-0.1858799999999999,0.326335827805341
-0.1858599999999999,0.3256720070025414
-0.18584,0.3269996486081406
-0.18582,0.3266677382067409
-0.1858,0.3269996486081406
-0.1857799999999999,0.3269996486081406
-0.1857599999999999,0.326335827805341
-0.1857399999999999,0.3273315590095405
-0.18572,0.3269996486081406
-0.1857,0.3273315590095405
-0.18568,0.3276634694109402
-0.1856599999999999,0.3269996486081406
-0.1856399999999999,0.3273315590095405
-0.18562,0.3273315590095405
-0.1856,0.3276634694109402
-0.18558,0.326335827805341
-0.1855599999999999,0.3279953798123401
-0.1855399999999999,0.3273315590095405
-0.1855199999999999,0.3273315590095405
-0.1855,0.3276634694109402
-0.18548,0.3273315590095405
-0.18546,0.3279953798123401
-0.1854399999999999,0.3276634694109402
-0.1854199999999999,0.3276634694109402
-0.1854,0.3269996486081406
-0.18538,0.32832729021374
-0.18536,0.3276634694109402
-0.1853399999999999,0.3279953798123401
-0.1853199999999999,0.3269996486081406
-0.1852999999999999,0.3279953798123401
-0.18528,0.3279953798123401
-0.18526,0.3279953798123401
-0.18524,0.3266677382067409
-0.1852199999999999,0.3279953798123401
-0.1851999999999999,0.3273315590095405
-0.1851799999999999,0.3279953798123401
-0.18516,0.3269996486081406
-0.18514,0.3276634694109402
-0.18512,0.3273315590095405
-0.1850999999999999,0.3276634694109402
-0.1850799999999999,0.3293230214179392
-0.18506,0.3306506630235386
-0.18504,0.3303187526221387
-0.18502,0.3309825734249383
-0.1849999999999999,0.329986842220739
-0.1849799999999999,0.3306506630235386
-0.1849599999999999,0.3309825734249383
-0.18494,0.3306506630235386
-0.18492,0.3306506630235386
-0.1849,0.3306506630235386
-0.1848799999999999,0.3309825734249383
-0.1848599999999999,0.3309825734249383
-0.18484,0.329986842220739
-0.18482,0.3313144838263382
-0.1848,0.3306506630235386
-0.1847799999999999,0.3306506630235386
-0.1847599999999999,0.3313144838263382
-0.1847399999999999,0.3303187526221387
-0.18472,0.3313144838263382
-0.1847,0.3309825734249383
-0.18468,0.3306506630235386
-0.1846599999999999,0.3306506630235386
-0.1846399999999999,0.3303187526221387
-0.18462,0.3306506630235386
-0.1846,0.3306506630235386
-0.18458,0.3309825734249383
-0.1845599999999999,0.3313144838263382
-0.1845399999999999,0.3306506630235386
-0.1845199999999999,0.3309825734249383
-0.1845,0.3316463942277381
-0.18448,0.3309825734249383
-0.18446,0.3313144838263382
-0.1844399999999999,0.3316463942277381
-0.1844199999999999,0.3313144838263382
-0.1844,0.3316463942277381
-0.18438,0.3309825734249383
-0.18436,0.3309825734249383
-0.1843399999999999,0.329986842220739
-0.1843199999999999,0.3293230214179392
-0.1842999999999999,0.329986842220739
-0.18428,0.3296549318193391
-0.18426,0.3293230214179392
-0.18424,0.329986842220739
-0.1842199999999999,0.3303187526221387
-0.1841999999999999,0.3309825734249383
-0.18418,0.3323102150305377
-0.18416,0.3313144838263382
-0.18414,0.3323102150305377
-0.18412,0.3323102150305377
-0.1840999999999999,0.3319783046291378
-0.1840799999999999,0.3319783046291378
-0.18406,0.3316463942277381
-0.18404,0.3319783046291378
-0.18402,0.3306506630235386
-0.1839999999999999,0.3306506630235386
-0.1839799999999999,0.3316463942277381
-0.1839599999999999,0.329986842220739
-0.18394,0.3306506630235386
-0.18392,0.3309825734249383
-0.1839,0.3306506630235386
-0.1838799999999999,0.3306506630235386
-0.1838599999999999,0.3303187526221387
-0.18384,0.3306506630235386
-0.18382,0.3306506630235386
-0.1838,0.329986842220739
-0.1837799999999999,0.3306506630235386
-0.1837599999999999,0.3303187526221387
-0.1837399999999999,0.3306506630235386
-0.18372,0.3313144838263382
-0.1837,0.3306506630235386
-0.18368,0.3319783046291378
-0.1836599999999999,0.3313144838263382
-0.1836399999999999,0.3313144838263382
-0.18362,0.3319783046291378
-0.1836,0.3306506630235386
-0.18358,0.3316463942277381
-0.1835599999999999,0.3309825734249383
-0.1835399999999999,0.329986842220739
-0.1835199999999999,0.3313144838263382
-0.1835,0.3303187526221387
-0.18348,0.3306506630235386
-0.18346,0.3306506630235386
-0.1834399999999999,0.3306506630235386
-0.1834199999999999,0.3303187526221387
-0.1834,0.3309825734249383
-0.18338,0.3306506630235386
-0.18336,0.3309825734249383
-0.1833399999999999,0.3303187526221387
-0.1833199999999999,0.3309825734249383
-0.1832999999999999,0.3309825734249383
-0.18328,0.3296549318193391
-0.18326,0.3313144838263382
-0.18324,0.3306506630235386
-0.1832199999999999,0.3309825734249383
-0.1831999999999999,0.3306506630235386
-0.18318,0.3306506630235386
-0.18316,0.3309825734249383
-0.18314,0.3313144838263382
-0.1831199999999999,0.3306506630235386
-0.1830999999999999,0.3303187526221387
-0.1830799999999999,0.3313144838263382
-0.18306,0.3306506630235386
-0.18304,0.3306506630235386
-0.18302,0.3303187526221387
-0.1829999999999999,0.3306506630235386
-0.1829799999999999,0.3303187526221387
-0.1829599999999999,0.3303187526221387
-0.18294,0.3303187526221387
-0.18292,0.3303187526221387
-0.1829,0.3306506630235386
-0.1828799999999999,0.3316463942277381
-0.1828599999999999,0.3306506630235386
-0.18284,0.3309825734249383
-0.18282,0.3309825734249383
-0.1828,0.3313144838263382
-0.1827799999999999,0.3313144838263382
-0.1827599999999999,0.329986842220739
-0.1827399999999999,0.3313144838263382
-0.18272,0.3306506630235386
-0.1827,0.3306506630235386
-0.18268,0.3303187526221387
-0.1826599999999999,0.329986842220739
-0.1826399999999999,0.3316463942277381
-0.18262,0.3303187526221387
-0.1826,0.3309825734249383
-0.18258,0.3309825734249383
-0.1825599999999999,0.3296549318193391
-0.1825399999999999,0.3309825734249383
-0.1825199999999999,0.3303187526221387
-0.1825,0.3303187526221387
-0.18248,0.3309825734249383
-0.18246,0.3303187526221387
-0.1824399999999999,0.3306506630235386
-0.1824199999999999,0.3309825734249383
-0.1824,0.3309825734249383
-0.18238,0.3313144838263382
-0.18236,0.3313144838263382
-0.1823399999999999,0.3309825734249383
-0.1823199999999999,0.3313144838263382
-0.1822999999999999,0.3303187526221387
-0.18228,0.3309825734249383
-0.18226,0.3306506630235386
-0.18224,0.329986842220739
-0.1822199999999999,0.3313144838263382
-0.1821999999999999,0.3303187526221387
-0.18218,0.3306506630235386
-0.18216,0.3309825734249383
-0.18214,0.3303187526221387
-0.1821199999999999,0.3313144838263382
-0.1820999999999999,0.3309825734249383
-0.1820799999999999,0.3306506630235386
-0.18206,0.3316463942277381
-0.18204,0.3306506630235386
-0.18202,0.3309825734249383
-0.1819999999999999,0.3316463942277381
-0.1819799999999999,0.3309825734249383
-0.18196,0.3309825734249383
-0.18194,0.3306506630235386
-0.18192,0.3306506630235386
-0.1819,0.3309825734249383
-0.1818799999999999,0.3296549318193391
-0.1818599999999999,0.3309825734249383
-0.18184,0.3303187526221387
-0.18182,0.3309825734249383
